,name,cost,time,sequence,veh_list
0,MT_HECVRP_C10_RC3_V3_0.json,1.4634274,0.7756681442260742,[11  7  5 13  6 10  8 12  4  0  9  0  0  0  0  0],[1 1 1 0 0 2 2 2 0 0 2 1 2 2 2 2]
1,MT_HECVRP_C10_RC3_V3_1.json,1.6935397,0.5105185508728027,[ 4 11 10  0 12  6  9 13  5  1  8  0  7  0  0  0],[2 2 2 2 0 0 1 1 1 0 1 1 0 0 2 2]
2,MT_HECVRP_C10_RC3_V3_2.json,1.3712577,0.4775063991546631,[ 7 12  4 10 13  6 11  8  9  0  5  0  0  0  0],[2 2 2 2 1 1 0 0 1 2 0 0 1 1 1]
3,MT_HECVRP_C10_RC3_V3_3.json,1.4589487,0.5121512413024902,[ 7  6  0  4 11  8  5  0 10 12  9 13  0  0  0  0],[2 2 2 1 1 1 1 1 0 0 0 0 0 2 2 2]
4,MT_HECVRP_C10_RC3_V3_4.json,1.4292777,0.5094809532165527,[11  5  7  0  8 12 13  4  6  9 10  0  0  0  0  0],[2 2 2 2 0 0 1 1 1 0 1 0 1 2 2 2]
5,MT_HECVRP_C10_RC3_V3_5.json,1.4095521,0.5119085311889648,[ 6  9 12  4 11  0  5  8  0 13  7 10  0  0  0  0],[1 1 1 1 1 1 0 0 0 2 2 2 2 0 0 0]
6,MT_HECVRP_C10_RC3_V3_6.json,1.1708821,0.44936156272888184,[ 5  6 11 13  7  8 10  9  0 12  4  0  0  0],[2 2 2 0 0 0 1 1 1 2 0 0 2 2]
7,MT_HECVRP_C10_RC3_V3_7.json,1.4382337,0.47791361808776855,[ 7  9 12 11  6 10  4  5  8 13  0  0  0  0  0],[0 0 0 1 1 1 1 2 2 1 2 1 0 0 0]
8,MT_HECVRP_C10_RC3_V3_8.json,1.3152946,0.5060491561889648,[ 8 10 11  4  0  7  0  6 12  9 13  5  0  0  0  0],[1 1 1 1 1 0 0 2 2 2 2 2 2 2 1 1]
9,MT_HECVRP_C10_RC3_V3_9.json,1.4918144,0.4764976501464844,[12  5  0 10  9  4 11  8 13  7  0  6  0  0  0],[0 0 0 1 1 1 1 2 2 2 1 2 2 1 1]
